,Date,Intensity
5450,(05-31) 05:33:27,102.9178949991862
5451,(05-31) 05:33:31,102.9178949991862
5452,(05-31) 05:33:35,102.9178949991862
5453,(05-31) 05:33:39,102.9178949991862
5454,(05-31) 05:33:43,102.9178949991862
5455,(05-31) 05:33:47,102.9178949991862
5456,(05-31) 05:33:51,102.9178949991862
5457,(05-31) 05:33:55,102.9178949991862
5458,(05-31) 05:33:59,102.9178949991862
5459,(05-31) 05:34:03,102.9178949991862
5460,(05-31) 05:34:07,102.9178949991862
5461,(05-31) 05:34:11,109.10071309407552
5462,(05-31) 05:34:15,109.10071309407552
5463,(05-31) 05:34:19,109.10071309407552
5464,(05-31) 05:34:23,109.10071309407552
5465,(05-31) 05:34:27,109.10071309407552
5466,(05-31) 05:34:31,109.10071309407552
5467,(05-31) 05:34:35,109.10071309407552
5468,(05-31) 05:34:39,109.10071309407552
5469,(05-31) 05:34:43,109.10071309407552
5470,(05-31) 05:34:47,109.10071309407552
5471,(05-31) 05:34:51,109.10071309407552
5472,(05-31) 05:34:55,109.10071309407552
5473,(05-31) 05:34:59,109.10071309407552
5474,(05-31) 05:35:03,109.10071309407552
5475,(05-31) 05:35:08,109.10071309407552
5476,(05-31) 05:35:11,110.57771555582683
5477,(05-31) 05:35:16,110.57771555582683
5478,(05-31) 05:35:20,110.57771555582683
5479,(05-31) 05:35:24,110.57771555582683
5480,(05-31) 05:35:28,110.57771555582683
5481,(05-31) 05:35:31,110.57771555582683
5482,(05-31) 05:35:35,110.57771555582683
5483,(05-31) 05:35:39,110.57771555582683
5484,(05-31) 05:35:43,110.57771555582683
5485,(05-31) 05:35:47,110.57771555582683
5486,(05-31) 05:35:51,110.57771555582683
5487,(05-31) 05:35:55,110.57771555582683
5488,(05-31) 05:35:59,110.57771555582683
5489,(05-31) 05:36:03,110.57771555582683
5490,(05-31) 05:36:07,110.57771555582683
5491,(05-31) 05:36:11,109.93604532877605
5492,(05-31) 05:36:15,109.93604532877605
5493,(05-31) 05:36:19,109.93604532877605
5494,(05-31) 05:36:23,109.93604532877605
5495,(05-31) 05:36:27,109.93604532877605
5496,(05-31) 05:36:31,109.93604532877605
5497,(05-31) 05:36:35,109.93604532877605
5498,(05-31) 05:36:39,109.93604532877605
5499,(05-31) 05:36:43,109.93604532877605
5500,(05-31) 05:36:47,109.93604532877605
5501,(05-31) 05:36:51,109.93604532877605
5502,(05-31) 05:36:55,109.93604532877605
5503,(05-31) 05:36:59,109.93604532877605
5504,(05-31) 05:37:03,109.93604532877605
5505,(05-31) 05:37:07,109.93604532877605
5506,(05-31) 05:37:11,113.85950978597005
5507,(05-31) 05:37:15,113.85950978597005
5508,(05-31) 05:37:19,113.85950978597005
5509,(05-31) 05:37:23,113.85950978597005
5510,(05-31) 05:37:27,113.85950978597005
5511,(05-31) 05:37:31,113.85950978597005
5512,(05-31) 05:37:35,113.85950978597005
5513,(05-31) 05:37:39,113.85950978597005
5514,(05-31) 05:37:43,113.85950978597005
5515,(05-31) 05:37:47,113.85950978597005
5516,(05-31) 05:37:51,113.85950978597005
5517,(05-31) 05:37:55,113.85950978597005
5518,(05-31) 05:37:59,113.85950978597005
5519,(05-31) 05:38:03,113.85950978597005
5520,(05-31) 05:38:07,113.85950978597005
5521,(05-31) 05:38:11,113.22831853230794
5522,(05-31) 05:38:15,113.22831853230794
5523,(05-31) 05:38:19,113.22831853230794
5524,(05-31) 05:38:24,113.22831853230794
5525,(05-31) 05:38:27,113.22831853230794
5526,(05-31) 05:38:32,113.22831853230794
5527,(05-31) 05:38:36,113.22831853230794
5528,(05-31) 05:38:40,113.22831853230794
5529,(05-31) 05:38:44,113.22831853230794
5530,(05-31) 05:38:47,113.22831853230794
5531,(05-31) 05:38:52,113.22831853230794
5532,(05-31) 05:38:55,113.22831853230794
5533,(05-31) 05:38:59,113.22831853230794
5534,(05-31) 05:39:03,113.22831853230794
5535,(05-31) 05:39:07,113.22831853230794
5536,(05-31) 05:39:11,115.92459869384766
5537,(05-31) 05:39:15,115.92459869384766
5538,(05-31) 05:39:19,115.92459869384766
5539,(05-31) 05:39:23,115.92459869384766
5540,(05-31) 05:39:27,115.92459869384766
5541,(05-31) 05:39:31,115.92459869384766
5542,(05-31) 05:39:35,115.92459869384766
5543,(05-31) 05:39:39,115.92459869384766
5544,(05-31) 05:39:43,115.92459869384766
5545,(05-31) 05:39:47,115.92459869384766
5546,(05-31) 05:39:51,115.92459869384766
5547,(05-31) 05:39:55,115.92459869384766
5548,(05-31) 05:39:59,115.92459869384766
5549,(05-31) 05:40:03,115.92459869384766
5550,(05-31) 05:40:07,115.92459869384766
5551,(05-31) 05:40:11,115.92459869384766
5552,(05-31) 05:40:15,113.29891840616862
5553,(05-31) 05:40:19,113.29891840616862
5554,(05-31) 05:40:23,113.29891840616862
5555,(05-31) 05:40:27,113.29891840616862
5556,(05-31) 05:40:31,113.29891840616862
5557,(05-31) 05:40:35,113.29891840616862
5558,(05-31) 05:40:39,113.29891840616862
5559,(05-31) 05:40:43,113.29891840616862
5560,(05-31) 05:40:47,113.29891840616862
5561,(05-31) 05:40:51,113.29891840616862
5562,(05-31) 05:40:55,113.29891840616862
5563,(05-31) 05:40:59,113.29891840616862
5564,(05-31) 05:41:03,113.29891840616862
5565,(05-31) 05:41:07,113.29891840616862
5566,(05-31) 05:41:11,111.6537094116211
5567,(05-31) 05:41:15,111.6537094116211
5568,(05-31) 05:41:19,111.6537094116211
5569,(05-31) 05:41:24,111.6537094116211
5570,(05-31) 05:41:27,111.6537094116211
5571,(05-31) 05:41:31,111.6537094116211
5572,(05-31) 05:41:35,111.6537094116211
5573,(05-31) 05:41:39,111.6537094116211
5574,(05-31) 05:41:44,111.6537094116211
5575,(05-31) 05:41:48,111.6537094116211
5576,(05-31) 05:41:52,111.6537094116211
5577,(05-31) 05:41:56,111.6537094116211
5578,(05-31) 05:42:00,111.6537094116211
5579,(05-31) 05:42:04,111.6537094116211
5580,(05-31) 05:42:07,111.6537094116211
5581,(05-31) 05:42:11,114.84882736206055
5582,(05-31) 05:42:15,114.84882736206055
5583,(05-31) 05:42:19,114.84882736206055
5584,(05-31) 05:42:23,114.84882736206055
5585,(05-31) 05:42:27,114.84882736206055
5586,(05-31) 05:42:31,114.84882736206055
5587,(05-31) 05:42:35,114.84882736206055
5588,(05-31) 05:42:39,114.84882736206055
5589,(05-31) 05:42:43,114.84882736206055
5590,(05-31) 05:42:51,114.84882736206055
5591,(05-31) 05:42:51,114.84882736206055
5592,(05-31) 05:42:55,114.84882736206055
5593,(05-31) 05:42:59,114.84882736206055
5594,(05-31) 05:43:03,114.84882736206055
5595,(05-31) 05:43:07,114.84882736206055
5596,(05-31) 05:43:11,114.76484680175781
5597,(05-31) 05:43:15,114.76484680175781
5598,(05-31) 05:43:19,114.76484680175781
5599,(05-31) 05:43:23,114.76484680175781
5600,(05-31) 05:43:27,114.76484680175781
5601,(05-31) 05:43:31,114.76484680175781
5602,(05-31) 05:43:35,114.76484680175781
5603,(05-31) 05:43:39,114.76484680175781
5604,(05-31) 05:43:43,114.76484680175781
5605,(05-31) 05:43:47,114.76484680175781
5606,(05-31) 05:43:51,114.76484680175781
5607,(05-31) 05:43:55,114.76484680175781
5608,(05-31) 05:43:59,114.76484680175781
5609,(05-31) 05:44:03,114.76484680175781
5610,(05-31) 05:44:08,114.76484680175781
5611,(05-31) 05:44:12,111.02365620930989
5612,(05-31) 05:44:16,111.02365620930989
5613,(05-31) 05:44:20,111.02365620930989
5614,(05-31) 05:44:24,111.02365620930989
5615,(05-31) 05:44:28,111.02365620930989
5616,(05-31) 05:44:32,111.02365620930989
5617,(05-31) 05:44:36,111.02365620930989
5618,(05-31) 05:44:40,111.02365620930989
5619,(05-31) 05:44:44,111.02365620930989
5620,(05-31) 05:44:48,111.02365620930989
5621,(05-31) 05:44:52,111.02365620930989
5622,(05-31) 05:44:55,111.02365620930989
5623,(05-31) 05:44:59,111.02365620930989
5624,(05-31) 05:45:03,111.02365620930989
5625,(05-31) 05:45:07,111.02365620930989
5626,(05-31) 05:45:11,111.09352493286133
5627,(05-31) 05:45:15,111.09352493286133
5628,(05-31) 05:45:19,111.09352493286133
5629,(05-31) 05:45:23,111.09352493286133
5630,(05-31) 05:45:27,111.09352493286133
5631,(05-31) 05:45:31,111.09352493286133
5632,(05-31) 05:45:35,111.09352493286133
5633,(05-31) 05:45:39,111.09352493286133
5634,(05-31) 05:45:43,111.09352493286133
5635,(05-31) 05:45:47,111.09352493286133
5636,(05-31) 05:45:51,111.09352493286133
5637,(05-31) 05:45:55,111.09352493286133
5638,(05-31) 05:45:59,111.09352493286133
5639,(05-31) 05:46:03,111.09352493286133
5640,(05-31) 05:46:07,111.09352493286133
5641,(05-31) 05:46:11,111.79863993326823
5642,(05-31) 05:46:15,111.79863993326823
5643,(05-31) 05:46:19,111.79863993326823
5644,(05-31) 05:46:23,111.79863993326823
5645,(05-31) 05:46:27,111.79863993326823
5646,(05-31) 05:46:31,111.79863993326823
5647,(05-31) 05:46:35,111.79863993326823
5648,(05-31) 05:46:39,111.79863993326823
5649,(05-31) 05:46:43,111.79863993326823
5650,(05-31) 05:46:47,111.79863993326823
5651,(05-31) 05:46:51,111.79863993326823
5652,(05-31) 05:46:55,111.79863993326823
5653,(05-31) 05:46:59,111.79863993326823
5654,(05-31) 05:47:03,111.79863993326823
5655,(05-31) 05:47:07,111.79863993326823
5656,(05-31) 05:47:11,109.87533696492513
5657,(05-31) 05:47:15,109.87533696492513
5658,(05-31) 05:47:20,109.87533696492513
5659,(05-31) 05:47:23,109.87533696492513
5660,(05-31) 05:47:28,109.87533696492513
5661,(05-31) 05:47:32,109.87533696492513
5662,(05-31) 05:47:36,109.87533696492513
5663,(05-31) 05:47:40,109.87533696492513
5664,(05-31) 05:47:44,109.87533696492513
5665,(05-31) 05:47:48,109.87533696492513
5666,(05-31) 05:47:52,109.87533696492513
5667,(05-31) 05:47:56,109.87533696492513
5668,(05-31) 05:48:00,109.87533696492513
5669,(05-31) 05:48:04,109.87533696492513
5670,(05-31) 05:48:08,109.87533696492513
5671,(05-31) 05:48:12,110.05124409993489
5672,(05-31) 05:48:16,110.05124409993489
5673,(05-31) 05:48:20,110.05124409993489
5674,(05-31) 05:48:23,110.05124409993489
5675,(05-31) 05:48:27,110.05124409993489
5676,(05-31) 05:48:31,110.05124409993489
5677,(05-31) 05:48:35,110.05124409993489
5678,(05-31) 05:48:39,110.05124409993489
5679,(05-31) 05:48:43,110.05124409993489
5680,(05-31) 05:48:48,110.05124409993489
5681,(05-31) 05:48:51,110.05124409993489
5682,(05-31) 05:48:55,110.05124409993489
5683,(05-31) 05:48:59,110.05124409993489
5684,(05-31) 05:49:03,110.05124409993489
5685,(05-31) 05:49:07,110.05124409993489
5686,(05-31) 05:49:11,110.82016881306966
5687,(05-31) 05:49:15,110.82016881306966
5688,(05-31) 05:49:19,110.82016881306966
5689,(05-31) 05:49:23,110.82016881306966
5690,(05-31) 05:49:27,110.82016881306966
5691,(05-31) 05:49:31,110.82016881306966
5692,(05-31) 05:49:35,110.82016881306966
5693,(05-31) 05:49:39,110.82016881306966
5694,(05-31) 05:49:43,110.82016881306966
5695,(05-31) 05:49:47,110.82016881306966
5696,(05-31) 05:49:51,110.82016881306966
5697,(05-31) 05:49:55,110.82016881306966
5698,(05-31) 05:49:59,110.82016881306966
5699,(05-31) 05:50:03,110.82016881306966
5700,(05-31) 05:50:07,110.82016881306966
5701,(05-31) 05:50:11,110.22610727945964
5702,(05-31) 05:50:15,110.22610727945964
5703,(05-31) 05:50:19,110.22610727945964
5704,(05-31) 05:50:27,110.22610727945964
5705,(05-31) 05:50:28,110.22610727945964
5706,(05-31) 05:50:32,110.22610727945964
5707,(05-31) 05:50:36,110.22610727945964
5708,(05-31) 05:50:40,110.22610727945964
5709,(05-31) 05:50:44,110.22610727945964
5710,(05-31) 05:50:48,110.22610727945964
5711,(05-31) 05:50:52,110.22610727945964
5712,(05-31) 05:50:55,110.22610727945964
5713,(05-31) 05:50:59,110.22610727945964
5714,(05-31) 05:51:03,110.22610727945964
5715,(05-31) 05:51:07,110.22610727945964
5716,(05-31) 05:51:11,110.67346445719402
5717,(05-31) 05:51:15,110.67346445719402
5718,(05-31) 05:51:19,110.67346445719402
5719,(05-31) 05:51:23,110.67346445719402
5720,(05-31) 05:51:27,110.67346445719402
5721,(05-31) 05:51:31,110.67346445719402
5722,(05-31) 05:51:35,110.67346445719402
5723,(05-31) 05:51:39,110.67346445719402
5724,(05-31) 05:51:43,110.67346445719402
5725,(05-31) 05:51:47,110.67346445719402
5726,(05-31) 05:51:51,110.67346445719402
5727,(05-31) 05:51:55,110.67346445719402
5728,(05-31) 05:51:59,110.67346445719402
5729,(05-31) 05:52:03,110.67346445719402
5730,(05-31) 05:52:07,110.67346445719402
5731,(05-31) 05:52:11,113.20424397786458
5732,(05-31) 05:52:15,113.20424397786458
5733,(05-31) 05:52:19,113.20424397786458
5734,(05-31) 05:52:23,113.20424397786458
5735,(05-31) 05:52:27,113.20424397786458
5736,(05-31) 05:52:31,113.20424397786458
5737,(05-31) 05:52:35,113.20424397786458
5738,(05-31) 05:52:39,113.20424397786458
5739,(05-31) 05:52:43,113.20424397786458
5740,(05-31) 05:52:47,113.20424397786458
5741,(05-31) 05:52:51,113.20424397786458
5742,(05-31) 05:52:55,113.20424397786458
5743,(05-31) 05:52:59,113.20424397786458
5744,(05-31) 05:53:03,113.20424397786458
5745,(05-31) 05:53:07,113.20424397786458
5746,(05-31) 05:53:11,114.77791086832683
5747,(05-31) 05:53:15,114.77791086832683
5748,(05-31) 05:53:19,114.77791086832683
5749,(05-31) 05:53:23,114.77791086832683
5750,(05-31) 05:53:28,114.77791086832683
5751,(05-31) 05:53:32,114.77791086832683
5752,(05-31) 05:53:36,114.77791086832683
5753,(05-31) 05:53:40,114.77791086832683
5754,(05-31) 05:53:44,114.77791086832683
5755,(05-31) 05:53:48,114.77791086832683
5756,(05-31) 05:53:52,114.77791086832683
5757,(05-31) 05:53:56,114.77791086832683
5758,(05-31) 05:54:00,114.77791086832683
5759,(05-31) 05:54:04,114.77791086832683
5760,(05-31) 05:54:08,114.77791086832683
5761,(05-31) 05:54:12,115.81978225708008
5762,(05-31) 05:54:16,115.81978225708008
5763,(05-31) 05:54:20,115.81978225708008
5764,(05-31) 05:54:24,115.81978225708008
5765,(05-31) 05:54:28,115.81978225708008
5766,(05-31) 05:54:32,115.81978225708008
5767,(05-31) 05:54:35,115.81978225708008
5768,(05-31) 05:54:39,115.81978225708008
5769,(05-31) 05:54:43,115.81978225708008
5770,(05-31) 05:54:47,115.81978225708008
5771,(05-31) 05:54:51,115.81978225708008
5772,(05-31) 05:54:55,115.81978225708008
5773,(05-31) 05:54:59,115.81978225708008
5774,(05-31) 05:55:03,115.81978225708008
5775,(05-31) 05:55:07,115.81978225708008
5776,(05-31) 05:55:11,117.72406768798828
5777,(05-31) 05:55:15,117.72406768798828
5778,(05-31) 05:55:19,117.72406768798828
5779,(05-31) 05:55:23,117.72406768798828
5780,(05-31) 05:55:27,117.72406768798828
5781,(05-31) 05:55:31,117.72406768798828
5782,(05-31) 05:55:35,117.72406768798828
5783,(05-31) 05:55:39,117.72406768798828
5784,(05-31) 05:55:43,117.72406768798828
5785,(05-31) 05:55:47,117.72406768798828
5786,(05-31) 05:55:51,117.72406768798828
5787,(05-31) 05:55:55,117.72406768798828
5788,(05-31) 05:55:59,117.72406768798828
5789,(05-31) 05:56:03,117.72406768798828
5790,(05-31) 05:56:07,117.72406768798828
5791,(05-31) 05:56:11,119.51216379801433
5792,(05-31) 05:56:15,119.51216379801433
5793,(05-31) 05:56:19,119.51216379801433
5794,(05-31) 05:56:23,119.51216379801433
5795,(05-31) 05:56:27,119.51216379801433
5796,(05-31) 05:56:31,119.51216379801433
5797,(05-31) 05:56:36,119.51216379801433
5798,(05-31) 05:56:39,119.51216379801433
5799,(05-31) 05:56:44,119.51216379801433
5800,(05-31) 05:56:48,119.51216379801433
5801,(05-31) 05:56:52,119.51216379801433
5802,(05-31) 05:56:56,119.51216379801433
5803,(05-31) 05:57:00,119.51216379801433
5804,(05-31) 05:57:04,119.51216379801433
5805,(05-31) 05:57:08,119.51216379801433
5806,(05-31) 05:57:12,120.53780873616536
5807,(05-31) 05:57:16,120.53780873616536
5808,(05-31) 05:57:20,120.53780873616536
5809,(05-31) 05:57:24,120.53780873616536
5810,(05-31) 05:57:28,120.53780873616536
5811,(05-31) 05:57:32,120.53780873616536
5812,(05-31) 05:57:36,120.53780873616536
5813,(05-31) 05:57:40,120.53780873616536
5814,(05-31) 05:57:44,120.53780873616536
5815,(05-31) 05:57:48,120.53780873616536
5816,(05-31) 05:57:52,120.53780873616536
5817,(05-31) 05:57:56,120.53780873616536
5818,(05-31) 05:58:00,120.53780873616536
5819,(05-31) 05:58:04,120.53780873616536
5820,(05-31) 05:58:08,120.53780873616536
5821,(05-31) 05:58:11,110.95241928100586
5822,(05-31) 05:58:15,110.95241928100586
5823,(05-31) 05:58:19,110.95241928100586
5824,(05-31) 05:58:23,110.95241928100586
5825,(05-31) 05:58:27,110.95241928100586
5826,(05-31) 05:58:31,110.95241928100586
5827,(05-31) 05:58:35,110.95241928100586
5828,(05-31) 05:58:39,110.95241928100586
5829,(05-31) 05:58:43,110.95241928100586
5830,(05-31) 05:58:47,110.95241928100586
5831,(05-31) 05:58:51,110.95241928100586
5832,(05-31) 05:58:55,110.95241928100586
5833,(05-31) 05:58:59,110.95241928100586
5834,(05-31) 05:59:03,110.95241928100586
5835,(05-31) 05:59:07,110.95241928100586
5836,(05-31) 05:59:11,111.00088628133138
5837,(05-31) 05:59:15,111.00088628133138
5838,(05-31) 05:59:19,111.00088628133138
5839,(05-31) 05:59:23,111.00088628133138
5840,(05-31) 05:59:27,111.00088628133138
5841,(05-31) 05:59:31,111.00088628133138
5842,(05-31) 05:59:35,111.00088628133138
5843,(05-31) 05:59:39,111.00088628133138
5844,(05-31) 05:59:43,111.00088628133138
5845,(05-31) 05:59:47,111.00088628133138
5846,(05-31) 05:59:52,111.00088628133138
5847,(05-31) 05:59:56,111.00088628133138
5848,(05-31) 06:00:00,111.00088628133138
5849,(05-31) 06:00:04,111.00088628133138
5850,(05-31) 06:00:08,111.00088628133138
5851,(05-31) 06:00:15,111.00088628133138
5852,(05-31) 06:00:16,111.00088628133138
5853,(05-31) 06:00:20,111.00088628133138
5854,(05-31) 06:00:24,112.33295567830403
5855,(05-31) 06:00:28,112.33295567830403
5856,(05-31) 06:00:32,112.33295567830403
5857,(05-31) 06:00:35,112.33295567830403
5858,(05-31) 06:00:40,112.33295567830403
5859,(05-31) 06:00:43,112.33295567830403
5860,(05-31) 06:00:47,112.33295567830403
5861,(05-31) 06:00:51,112.33295567830403
5862,(05-31) 06:00:55,112.33295567830403
5863,(05-31) 06:00:59,112.33295567830403
5864,(05-31) 06:01:03,112.33295567830403
5865,(05-31) 06:01:07,112.33295567830403
5866,(05-31) 06:01:11,112.33295567830403
5867,(05-31) 06:01:15,112.33295567830403
5868,(05-31) 06:01:19,112.33295567830403
5869,(05-31) 06:01:23,112.33295567830403
5870,(05-31) 06:01:27,112.33295567830403
5871,(05-31) 06:01:31,112.33295567830403
5872,(05-31) 06:01:35,112.33295567830403
5873,(05-31) 06:01:39,112.33295567830403
5874,(05-31) 06:01:43,112.33295567830403
5875,(05-31) 06:01:47,112.33295567830403
5876,(05-31) 06:01:51,112.33295567830403
5877,(05-31) 06:01:55,112.33295567830403
5878,(05-31) 06:01:59,112.33295567830403
5879,(05-31) 06:02:03,112.33295567830403
5880,(05-31) 06:02:07,112.33295567830403
5881,(05-31) 06:02:11,112.09421030680339
5882,(05-31) 06:02:15,112.09421030680339
5883,(05-31) 06:02:19,112.09421030680339
5884,(05-31) 06:02:23,112.09421030680339
5885,(05-31) 06:02:27,112.09421030680339
5886,(05-31) 06:02:31,112.09421030680339
5887,(05-31) 06:02:35,112.09421030680339
5888,(05-31) 06:02:39,112.09421030680339
5889,(05-31) 06:02:44,112.09421030680339
5890,(05-31) 06:02:48,112.09421030680339
5891,(05-31) 06:02:52,112.09421030680339
5892,(05-31) 06:02:56,112.09421030680339
5893,(05-31) 06:03:00,112.09421030680339
5894,(05-31) 06:03:04,112.09421030680339
5895,(05-31) 06:03:08,112.09421030680339
5896,(05-31) 06:03:12,112.61038716634114
5897,(05-31) 06:03:16,112.61038716634114
5898,(05-31) 06:03:20,112.61038716634114
5899,(05-31) 06:03:24,112.61038716634114
5900,(05-31) 06:03:28,112.61038716634114
5901,(05-31) 06:03:32,112.61038716634114
5902,(05-31) 06:03:36,112.61038716634114
5903,(05-31) 06:03:40,112.61038716634114
5904,(05-31) 06:03:44,112.61038716634114
5905,(05-31) 06:03:48,112.61038716634114
5906,(05-31) 06:03:52,112.61038716634114
5907,(05-31) 06:03:56,112.61038716634114
5908,(05-31) 06:04:00,112.61038716634114
5909,(05-31) 06:04:04,112.61038716634114
5910,(05-31) 06:04:08,112.61038716634114
5911,(05-31) 06:04:11,112.07470321655273
5912,(05-31) 06:04:15,112.07470321655273
5913,(05-31) 06:04:19,112.07470321655273
5914,(05-31) 06:04:23,112.07470321655273
5915,(05-31) 06:04:27,112.07470321655273
5916,(05-31) 06:04:31,112.07470321655273
5917,(05-31) 06:04:35,112.07470321655273
5918,(05-31) 06:04:39,112.07470321655273
5919,(05-31) 06:04:43,112.07470321655273
5920,(05-31) 06:04:47,112.07470321655273
5921,(05-31) 06:04:51,112.07470321655273
5922,(05-31) 06:04:55,112.07470321655273
5923,(05-31) 06:04:59,112.07470321655273
5924,(05-31) 06:05:03,112.07470321655273
5925,(05-31) 06:05:07,112.07470321655273
5926,(05-31) 06:05:11,110.8524653116862
5927,(05-31) 06:05:15,110.8524653116862
5928,(05-31) 06:05:19,110.8524653116862
5929,(05-31) 06:05:23,110.8524653116862
5930,(05-31) 06:05:27,110.8524653116862
5931,(05-31) 06:05:31,110.8524653116862
5932,(05-31) 06:05:35,110.8524653116862
5933,(05-31) 06:05:39,110.8524653116862
5934,(05-31) 06:05:44,110.8524653116862
5935,(05-31) 06:05:48,110.8524653116862
5936,(05-31) 06:05:52,110.8524653116862
5937,(05-31) 06:05:56,110.8524653116862
5938,(05-31) 06:06:00,110.8524653116862
5939,(05-31) 06:06:04,110.8524653116862
5940,(05-31) 06:06:08,110.8524653116862
5941,(05-31) 06:06:12,111.38985951741536
5942,(05-31) 06:06:16,111.38985951741536
5943,(05-31) 06:06:20,111.38985951741536
5944,(05-31) 06:06:24,111.38985951741536
5945,(05-31) 06:06:28,111.38985951741536
5946,(05-31) 06:06:32,111.38985951741536
5947,(05-31) 06:06:36,111.38985951741536
5948,(05-31) 06:06:40,111.38985951741536
5949,(05-31) 06:06:44,111.38985951741536
5950,(05-31) 06:06:48,111.38985951741536
5951,(05-31) 06:06:52,111.38985951741536
5952,(05-31) 06:06:56,111.38985951741536
5953,(05-31) 06:07:00,111.38985951741536
5954,(05-31) 06:07:04,111.38985951741536
